Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2020-10-27 00:00:00-04:00,112.5644302368164,89.99283599853516,194.2236328125,113.69649505615234,155.24000549316406,145.22438049316406,57.319488525390625,32.41350173950195,43.854122161865234,121.80525970458984,36.97050094604492,175.4786834716797,249.84326171875,152.3366241455078,86.32097625732422,40.96177291870117,126.10433197021484,88.62796783447266,201.18707275390625,65.36553192138672,205.181640625,121.12996673583984,128.15708923339844,248.90972900390625,108.77920532226562,301.6163330078125,44.66204071044922,184.006103515625,28.244728088378906,44.7569694519043
2020-10-28 00:00:00-04:00,110.81686401367188,86.83602142333984,188.06991577148438,108.43096160888672,148.13999938964844,139.01661682128906,55.15071487426758,31.39371681213379,42.149173736572266,117.02433013916016,35.86701965332031,170.17884826660156,243.4175567626953,147.22982788085938,83.26820373535156,39.714263916015625,121.88471984863281,86.1385726928711,193.7159881591797,63.848514556884766,195.0115509033203,115.53675079345703,123.92596435546875,237.10565185546875,110.98055267333984,289.84375,43.829193115234375,175.10874938964844,27.138477325439453,43.87041473388672
2020-10-29 00:00:00-04:00,110.78190612792969,86.33358001708984,189.32156372070312,112.44837188720703,148.2899932861328,142.24464416503906,56.734004974365234,31.376136779785156,42.20191192626953,120.05686950683594,36.71645736694336,170.331298828125,243.33639526367188,150.37245178222656,85.03274536132812,39.58860397338867,120.85407257080078,86.70068359375,193.9505615234375,63.60547637939453,196.97434997558594,116.27493286132812,123.844970703125,235.8228302001953,111.85745239257812,285.7784118652344,44.179443359375,178.98135375976562,26.298980712890625,43.83281707763672
2020-10-30 00:00:00-04:00,111.81645202636719,86.49475860595703,188.556640625,106.14925384521484,144.38999938964844,144.43345642089844,57.31123352050781,31.560754776000977,42.237056732177734,119.77040100097656,36.113128662109375,169.52420043945312,240.70111083984375,150.6921844482422,87.17984771728516,39.741188049316406,120.78356170654297,87.47697448730469,192.1910858154297,63.035552978515625,194.80950927734375,113.6439437866211,123.42183685302734,230.97988891601562,110.25894927978516,287.15240478515625,44.35847091674805,175.92202758789062,26.706958770751953,43.466304779052734
2020-11-02 00:00:00-05:00,113.89956665039062,88.54241943359375,191.3988494873047,106.06148529052734,148.60000610351562,150.1537628173828,59.49647903442383,31.560754776000977,42.72920608520508,118.6640625,37.96283721923828,170.56443786621094,244.33815002441406,158.60366821289062,88.15579223632812,39.902732849121094,122.1754379272461,89.44884490966797,191.79405212402344,64.292724609375,194.67477416992188,115.83013153076172,124.68214416503906,231.15887451171875,113.19103240966797,293.70208740234375,44.911109924316406,178.85548400878906,28.079967498779297,43.98318862915039
2020-11-03 00:00:00-05:00,115.69608306884766,91.28211975097656,191.2684783935547,107.68989562988281,153.64999389648438,154.2186737060547,59.158382415771484,32.24647903442383,43.370758056640625,122.506591796875,38.68525314331055,177.4964141845703,250.3216094970703,163.71961975097656,89.1317367553711,40.25275421142578,122.008056640625,92.26837921142578,195.61981201171875,64.46875762939453,198.61964416503906,117.9122085571289,127.13082885742188,235.81289672851562,115.4015121459961,302.4068298339844,44.95001983642578,182.34085083007812,29.319597244262695,44.7287712097168
2020-11-04 00:00:00-05:00,111.95626831054688,91.38639831542969,200.19479370117188,112.08760833740234,151.6300048828125,142.75967407226562,59.18312454223633,32.1497688293457,43.21257019042969,123.54378509521484,36.875240325927734,177.44261169433594,255.14987182617188,163.445556640625,87.3672103881836,41.0156364440918,122.80087280273438,89.44884490966797,193.87838745117188,67.5698013305664,208.2028350830078,120.51480102539062,126.60867309570312,249.34730529785156,112.71605682373047,333.6591796875,44.53749465942383,187.7915496826172,28.480100631713867,44.471893310546875
2020-11-05 00:00:00-05:00,114.0813217163086,93.00746154785156,201.6202392578125,116.06600189208984,157.08999633789062,149.9882049560547,59.48823547363281,32.72999954223633,43.449859619140625,125.41072082519531,38.875789642333984,182.0071563720703,257.97467041015625,167.43780517578125,89.60798645019531,41.29587936401367,123.1180191040039,93.10710144042969,195.17771911621094,67.43569946289062,214.841796875,122.74833679199219,128.17506408691406,258.7746276855469,116.47023010253906,333.508544921875,45.26136779785156,191.3446044921875,29.445125579833984,44.94493103027344
2020-11-06 00:00:00-05:00,113.95549011230469,91.66131591796875,201.35948181152344,115.93415069580078,157.74000549316406,148.33282470703125,58.6718635559082,32.99373245239258,43.458648681640625,125.90462493896484,38.288326263427734,180.48263549804688,256.52166748046875,168.3422393798828,89.03804779052734,41.03369903564453,125.31153869628906,91.86685943603516,195.4033203125,67.3519058227539,215.25547790527344,121.99118041992188,128.94024658203125,258.7049865722656,116.00436401367188,326.9776611328125,45.557132720947266,192.14817810058594,29.272525787353516,45.66545486450195
2020-11-09 00:00:00-05:00,114.24210357666016,111.26577758789062,204.2537841796875,113.61917114257812,179.36000061035156,157.09722900390625,65.47502136230469,33.58274841308594,46.20063018798828,140.8499755859375,41.37647247314453,192.74136352539062,243.64321899414062,179.9627685546875,91.50933074951172,41.22355651855469,128.68544006347656,104.304931640625,192.38961791992188,67.46925354003906,210.12718200683594,122.03852844238281,124.22306060791016,257.8398742675781,122.654052734375,329.36798095703125,46.5767822265625,205.9055633544922,31.210430145263672,44.966854095458984
2020-11-10 00:00:00-05:00,118.23350524902344,109.91963958740234,209.9902801513672,113.27728271484375,188.69000244140625,158.45834350585938,68.5013656616211,34.03989791870117,47.439796447753906,140.3758544921875,42.440269470214844,195.0192108154297,248.6971435546875,184.5214385986328,93.39451599121094,41.07890701293945,130.62350463867188,103.96587371826172,192.47982788085938,67.9804916381836,203.02639770507812,120.86499786376953,126.26655578613281,246.28439331054688,124.55400848388672,332.8404235839844,47.55751037597656,206.51544189453125,33.22677993774414,45.59967041015625
2020-11-11 00:00:00-05:00,118.28246307373047,105.34083557128906,209.19931030273438,116.715576171875,182.14999389648438,155.8464813232422,67.99833679199219,34.576171875,47.088253021240234,136.13821411132812,41.44792556762695,195.53932189941406,250.6646270751953,182.06394958496094,92.83213806152344,41.90157699584961,130.2006378173828,102.41337585449219,196.72064208984375,67.93858337402344,208.35678100585938,120.81768035888672,127.89602661132812,252.7681884765625,123.27519989013672,330.9677429199219,47.47967529296875,205.9248809814453,32.51282501220703,46.3577880859375
2020-11-12 00:00:00-05:00,116.77257537841797,105.32186889648438,206.11380004882812,116.44207763671875,176.72000122070312,155.54298400878906,66.52226257324219,33.995941162109375,46.587310791015625,133.8662872314453,40.51910400390625,192.36474609375,249.30177307128906,181.0360107421875,90.69349670410156,40.63594055175781,130.64108276367188,101.1552734375,192.2542266845703,66.9328384399414,207.28875732421875,119.85233306884766,127.96800994873047,248.0346221923828,120.93684387207031,333.5179748535156,47.316226959228516,201.9301300048828,31.987154006958008,46.436100006103516
2020-11-13 00:00:00-05:00,118.68790435791016,109.00955963134766,207.7064208984375,116.49089050292969,187.11000061035156,157.91575622558594,68.46836853027344,36.395957946777344,46.97401428222656,136.67160034179688,41.25739669799805,196.46298217773438,250.14109802246094,184.98272705078125,92.55490112304688,41.096988677978516,132.05062866210938,101.78875732421875,192.44371032714844,67.96372985839844,208.31829833984375,121.40444946289062,129.88552856445312,248.12411499023438,122.9737777709961,334.7037353515625,47.52638244628906,204.08270263671875,33.50923538208008,47.159751892089844
2020-11-16 00:00:00-05:00,121.5329360961914,112.49817657470703,207.09390258789062,117.50676727294922,202.39999389648438,159.27688598632812,73.35839080810547,37.39817810058594,47.325538635253906,142.9046173095703,42.81338119506836,199.42233276367188,252.30706787109375,191.4535369873047,93.75093078613281,41.75693130493164,132.8874969482422,104.6618423461914,195.55665588378906,67.20103454589844,209.01107788085938,123.1363525390625,128.22007751464844,248.50201416015625,124.49003601074219,335.78594970703125,47.3940544128418,206.2351837158203,34.59979248046875,47.75496292114258
2020-11-17 00:00:00-05:00,121.37915802001953,110.42207336425781,203.40109252929688,116.61787414550781,210.0500030517578,158.09967041015625,72.83123016357422,36.81795120239258,47.1761360168457,142.7366943359375,43.25,201.45794677734375,245.8994598388672,188.4613494873047,93.2281494140625,41.1602783203125,131.56610107421875,103.60005950927734,194.90699768066406,68.30735778808594,206.34585571289062,125.12378692626953,127.72496032714844,254.7471466064453,123.3482437133789,331.3441162109375,47.285091400146484,204.3056640625,31.26535415649414,46.793235778808594
2020-11-18 00:00:00-05:00,119.8133316040039,108.29856872558594,199.30577087402344,115.28945922851562,203.3000030517578,158.8629913330078,70.52178955078125,36.32564163208008,46.23578643798828,142.1439971923828,43.90098190307617,201.1440887451172,243.516845703125,184.5880584716797,92.49152374267578,40.735374450683594,129.8218231201172,102.83270263671875,194.46490478515625,67.25970458984375,203.62545776367188,124.57489013671875,125.76242065429688,255.7316436767578,122.73628997802734,324.2015686035156,46.95038986206055,201.51321411132812,30.35077476501465,46.70551300048828
2020-11-19 00:00:00-05:00,120.99785614013672,108.20375061035156,196.60177612304688,115.88531494140625,205.6699981689453,159.0100860595703,71.73509979248047,36.19375991821289,46.69277572631836,139.99061584472656,43.9327392578125,201.38623046875,244.50965881347656,186.06576538085938,92.81627655029297,41.241634368896484,129.61920166015625,103.10930633544922,194.09494018554688,67.37703704833984,204.91815185546875,124.83987426757812,125.6093978881836,263.1800537109375,122.27957916259766,317.1343078613281,46.864776611328125,201.26112365722656,30.049089431762695,47.65471649169922
2020-11-20 00:00:00-05:00,121.90036010742188,106.72488403320312,195.2891845703125,114.615478515625,199.6199951171875,158.39395141601562,71.78528594970703,36.017948150634766,46.28851318359375,139.34854125976562,43.4484748840332,200.2921600341797,243.49884033203125,185.40493774414062,92.62616729736328,41.03369903564453,128.93212890625,102.22598266601562,193.17454528808594,67.4273452758789,202.9597930908203,125.85252380371094,125.40235137939453,256.60675048828125,122.90069580078125,314.96990966796875,46.732460021972656,197.68328857421875,29.795045852661133,47.065773010253906
2020-11-23 00:00:00-05:00,122.78173065185547,110.05233001708984,194.4578857421875,111.20653533935547,211.52999877929688,160.7391357421875,76.16987609863281,36.60696029663086,46.29730224609375,144.19862365722656,44.409053802490234,205.2064208984375,244.93382263183594,187.77296447753906,95.1212387084961,41.639408111572266,127.6192855834961,105.1704330444336,195.80029296875,67.28485107421875,202.689697265625,126.94087219238281,124.91622161865234,256.208984375,122.9737777709961,315.30865478515625,46.880348205566406,201.83314514160156,30.152297973632812,47.28193664550781
2020-11-24 00:00:00-05:00,124.8546371459961,114.12871551513672,192.9177703857422,112.4958724975586,218.49000549316406,162.6887969970703,80.01060485839844,37.45970916748047,46.771881103515625,149.6414031982422,45.830078125,212.9813690185547,246.6575469970703,190.81100463867188,98.55095672607422,42.49822998046875,127.6192855834961,110.0332260131836,198.2455291748047,67.16751861572266,206.30726623535156,127.48030853271484,124.51109313964844,259.3912048339844,124.58140563964844,316.20269775390625,47.19947052001953,203.30694580078125,30.581003189086914,47.41663360595703
2020-11-25 00:00:00-05:00,124.88282012939453,114.30883026123047,192.78648376464844,113.33590698242188,217.61000061035156,160.60116577148438,77.09869384765625,37.363006591796875,46.51700973510742,147.2706756591797,44.79805374145508,212.12046813964844,247.24407958984375,190.61827087402344,98.37669372558594,42.534393310546875,127.45072174072266,108.8822250366211,197.91171264648438,67.10047149658203,206.31692504882812,128.27525329589844,124.84418487548828,245.44906616210938,124.24342346191406,313.54888916015625,47.020450592041016,204.48019409179688,31.01765251159668,47.563873291015625
2020-11-27 00:00:00-05:00,124.7206802368164,114.31830596923828,196.7242889404297,113.88289642333984,216.5,161.01499938964844,76.40416717529297,37.5388298034668,46.31487274169922,145.3345947265625,44.53279495239258,211.09817504882812,249.076171875,192.20616149902344,98.4955062866211,42.895999908447266,127.7345962524414,108.15949249267578,197.00038146972656,66.9328384399414,207.62889099121094,127.0544662475586,124.78118133544922,246.2545623779297,122.80023956298828,318.0187683105469,47.15277862548828,204.5868682861328,30.96207618713379,47.49182891845703
2020-11-30 00:00:00-05:00,121.78755187988281,112.42232513427734,194.30038452148438,116.28579711914062,210.7100067138672,159.6446990966797,72.94837188720703,37.82015609741211,45.70372009277344,146.20382690429688,42.61160659790039,206.77577209472656,250.35769653320312,187.16717529296875,97.83807373046875,43.70962142944336,128.33775329589844,105.17935943603516,197.36341857910156,67.37703704833984,206.50982666015625,127.48030853271484,125.01522827148438,244.4347381591797,118.42491912841797,316.51318359375,47.020450592041016,203.9565887451172,30.176115036010742,47.86460494995117
2020-12-01 00:00:00-05:00,120.22931671142578,113.69264221191406,196.96058654785156,119.87056732177734,213.00999450683594,159.34120178222656,73.1742935180664,38.277313232421875,46.09344482421875,147.61639404296875,43.02959442138672,209.25526428222656,249.62667846679688,189.25990295410156,97.55293273925781,44.803489685058594,130.7948760986328,106.83894348144531,196.18344116210938,68.34927368164062,208.5742645263672,128.18067932128906,125.46533203125,240.00946044921875,121.85939025878906,321.0772705078125,47.15277862548828,204.78079223632812,30.533374786376953,47.81761932373047
